-1.4456326017536;-0.37117536525518;-0.84813862652897;-0.37053253881007;
-0.4725327516906;-0.74459247639731;-0.47198536008126;-1.8382616126205;
0.046684917241677;-0.74203617822493;0.84778927201738;-1.5421231766683;
0.3932044040893;-0.36924349780693;1.4361355631928;-0.36873692499935;
1.0375218293237;0.13106948782274;0.38082606616609;0.13075033535536;
0.38082606616609;0.13075033535536;0.91312748018816;0.66342625633904;
0.7949244781395;1.2526005368122;0.030691741510104;0.48783160791899;
1.6653345369377e-016;2.4841849803925;-0.47337371918069;2.4989162363372;
-0.47382875737818;1.8454414019709;-0.4731572735514;0.50386143385027;
-1.5488819141909;0.85150503802367;-0.93724339117508;0.24064296072609;
