-1.5529546617529;-0.29624194531225;-0.42390277001232;-0.30513134819538;
-0.81765801391473;-1.4873146299999;1.1102230246252e-016;-0.68264412879944;
0.51051008809334;-1.9883051466244;0.52050607579089;-0.71641503615265;
1.5109619615646;-0.95888561866405;0.92892986777123;-0.36778940465426;
0.93852427377572;0.24097207665142;1.5716037634875;0.86399711656955;
0.5305769189648;0.56500706712243;0.53917767827134;1.6594182346234;
4.5422690497787e-008;0.57560788097266;-1.0275506299641;1.61916063316;
-1.4071767039952;1.9368125742872;-1.7367736995295;1.6323175473655;
-0.4139838959973;0.19480603445342;-1.0473511015808;0.19979292861174;
-2.3272058478023;0.14641538154523;-2.3344020284933;-0.29151562286104;
